rank,title,videoId,views,dailyViews,url
1933,Edwin Luna y La Trakalosa de Monterrey - Fíjate que sí (Video Oficial),U5Md6S9jovk,429333812,81068,https://youtube.com/watch?v=U5Md6S9jovk
1934,HA-ASH - Sé Que Te Vas (Primera Fila - Hecho Realidad [En Vivo]) ft. Matisse,cX2jwx6sIDU,429273931,29194,https://youtube.com/watch?v=cX2jwx6sIDU
1935,Canserbero - Querer Querernos (Versión Acústica),8cKvvmPwgP4,429092014,346810,https://youtube.com/watch?v=8cKvvmPwgP4
1936,"Cali Y El Dandee, Danna Paola - Nada",GldH1rNEhok,428821273,132109,https://youtube.com/watch?v=GldH1rNEhok
1937,"Daddy Yankee ft. Bad Bunny, Natti Natasha & Becky G - Dura REMIX (Lyric Video)",j1W5An7eo2g,428656271,31056,https://youtube.com/watch?v=j1W5An7eo2g
1938,Ozuna - Caramelo (Video Oficial),BFlG5sD540k,428585717,30526,https://youtube.com/watch?v=BFlG5sD540k
1939,Gusttavo Lima - Cem Mil - DVD O Embaixador (Ao Vivo),5YIK4b7fNeo,428548042,17486,https://youtube.com/watch?v=5YIK4b7fNeo
1940,Farruko - Pepas (Audio),kcYS_cUwr-8,428541943,39051,https://youtube.com/watch?v=kcYS_cUwr-8
1941,Maroon 5 - Maps (Lyric Video),Y7ix6RITXM0,428532493,160810,https://youtube.com/watch?v=Y7ix6RITXM0
1942,Daddy Yankee & Marc Anthony - De Vuelta Pa' La Vuelta (Video Oficial),VibGLc41UvQ,428435540,161478,https://youtube.com/watch?v=VibGLc41UvQ
1943,Vanessa Carlton - A Thousand Miles,Cwkej79U3ek,428398693,140990,https://youtube.com/watch?v=Cwkej79U3ek
1944,Modern Talking - Brother Louie (Official Video),Lp2qcCrdBLA,428246389,149543,https://youtube.com/watch?v=Lp2qcCrdBLA
1945,Yaar Beli : Guri (Official Video) Deep Jandu | Parmish Verma | Punjabi Song | GK Digital | Geet MP3,5RZws-BEl4s,427951716,122284,https://youtube.com/watch?v=5RZws-BEl4s
1946,Becky G - MALA SANTA (Álbum Visual),w2Ro8cgsmss,427944815,43836,https://youtube.com/watch?v=w2Ro8cgsmss
1947,La 5a Estación - El Sol No Regresa,0mSNnobHcYQ,427382687,207966,https://youtube.com/watch?v=0mSNnobHcYQ
1948,"Greeicy, Nacho - Destino",Dr6iQxNu0wo,427223408,156311,https://youtube.com/watch?v=Dr6iQxNu0wo
1949,"Dushman Na Kare Dost Ne Wo Kaam | Amit Kumar, Lata Mangeshkar | Aakhir Kyon 1985 Songs | Smita Patil",3t3NTXGXyPA,427219207,83242,https://youtube.com/watch?v=3t3NTXGXyPA
1950,"Full Video: Har Dil Jo Pyar Karega Title Song |Salman Khan,Rani Mukherjee |Udit Narayan, Alka Yagnik",V0jFYD0PirU,426999707,349198,https://youtube.com/watch?v=V0jFYD0PirU
1951,"Akon - Sorry, Blame It On Me (Official Music Video)",ynMk2EwRi4Q,426974467,60273,https://youtube.com/watch?v=ynMk2EwRi4Q
1952,Shawn Mendes - Mercy (Official Music Video),KkGVmN68ByU,426865547,58193,https://youtube.com/watch?v=KkGVmN68ByU
1953,Romeo Santos - Odio Feat. Drake (Lyric Video),W8r-eIhp4j0,426820964,314287,https://youtube.com/watch?v=W8r-eIhp4j0
1954,"A Cara do Crime ""NÓS INCOMODA""- MC Poze do Rodo | Bielzin | PL Quest | MC Cabelinho (prod. Neobeats)",2PRAiVs3MVc,426617186,122695,https://youtube.com/watch?v=2PRAiVs3MVc
1955,Los Ángeles Azules - Mi Niña Mujer (De Plaza En Plaza) ft. Ha*Ash,S8luGZhHTSg,426609625,65323,https://youtube.com/watch?v=S8luGZhHTSg
1956,BTS (방탄소년단) '불타오르네 (FIRE)' Official MV,4ujQOR2DMFM,426535624,78714,https://youtube.com/watch?v=4ujQOR2DMFM
1957,Roddy Ricch - The Box [Official Audio],uLHqpjW3aDs,426335380,33418,https://youtube.com/watch?v=uLHqpjW3aDs
1958,Drake - Nice For What,U9BwWKXjVaI,426202271,23896,https://youtube.com/watch?v=U9BwWKXjVaI
1959,Marshmello - FLY (Official Music Video),oRArmtMA9AI,426130498,112154,https://youtube.com/watch?v=oRArmtMA9AI
1960,Maná - Amor Clandestino (Video Oficial),HL4HjQwMx-o,425727702,54496,https://youtube.com/watch?v=HL4HjQwMx-o
1961,Los Ángeles Azules - El Listón de Tu Pelo ft. Denise Gutiérrez,daL7_QWYdkk,425578254,41488,https://youtube.com/watch?v=daL7_QWYdkk
1962,Zara Larsson - Ain't My Fault (Official Video),eC-F_VZ2T1c,425315603,56794,https://youtube.com/watch?v=eC-F_VZ2T1c
1963,PANI DI GAL: Maninder Buttar feat. Jasmin Bhasin | Asees Kaur | MixSingh | JUGNI,v6eMKfr8qEY,425272360,62240,https://youtube.com/watch?v=v6eMKfr8qEY
1964,Axel - Te Voy A Amar,KZh60U1PqSE,425226499,94804,https://youtube.com/watch?v=KZh60U1PqSE
1965,"Badtameez Dil Full Song HD Yeh Jawaani Hai Deewani | PRITAM | Ranbir Kapoor, Deepika Padukone",II2EO3Nw4m0,424996116,331031,https://youtube.com/watch?v=II2EO3Nw4m0
1966,Full Video: Galliyan Song | Ek Villain | Ankit Tiwari | Sidharth Malhotra | Shraddha Kapoor,FxAG_11PzCk,424884899,274111,https://youtube.com/watch?v=FxAG_11PzCk
1967,"Chahun Main Ya Naa Full Video Song Aashiqui 2 | Aditya Roy Kapur, Shraddha Kapoor",VdyBtGaspss,424681105,255257,https://youtube.com/watch?v=VdyBtGaspss
1968,"Sech, Daddy Yankee, J Balvin, Rosalía, Farruko - Relación Remix (Video Oficial)",XseIJg8Vyj0,424668229,37498,https://youtube.com/watch?v=XseIJg8Vyj0
1969,"J Balvin, Bad Bunny - QUE PRETENDES (Official Video)",kPc3Pe42bGI,424589328,75955,https://youtube.com/watch?v=kPc3Pe42bGI
1970,Marwa Loud - Bad Boy (Clip Officiel),JIoj1RYvz1Y,424210022,66123,https://youtube.com/watch?v=JIoj1RYvz1Y
1971,Ed Sheeran - Happier (Official Music Video),iWZmdoY1aTE,424098344,29008,https://youtube.com/watch?v=iWZmdoY1aTE
1972,Redfoo - New Thang (Official Video),xGiBiHocSZM,423871102,181124,https://youtube.com/watch?v=xGiBiHocSZM
1973,Flo Rida - Low (feat. T-Pain) [from Step Up 2 The Streets O.S.T. / Mail On Sunday] (Official Video),U2waT9TxPU0,423819345,729315,https://youtube.com/watch?v=U2waT9TxPU0
1974,Ayra Starr - Rush (Official Music Video),crtQSTYWtqE,423817655,288498,https://youtube.com/watch?v=crtQSTYWtqE
1975,"TWICE ""YES or YES"" M/V",mAKsZ26SabQ,423664349,49099,https://youtube.com/watch?v=mAKsZ26SabQ
1976,Dido - Thank You (Official Video),1TO48Cnl66w,423560784,206646,https://youtube.com/watch?v=1TO48Cnl66w
1977,"Los Ángeles Azules, NICKI NICOLE - Otra Noche",EOBE_uBSGYw,423311238,260270,https://youtube.com/watch?v=EOBE_uBSGYw
1978,Mohamed Ramadan & Saad Lamjarred - Ensay [ Official Music Video ] /  محمد رمضان وسعد المجرد - إنساي,7iSJbEUuRnE,423296990,34565,https://youtube.com/watch?v=7iSJbEUuRnE
1979,Ramuloo Ramulaa Full Song (Telugu) | AlaVaikunthapurramuloo | Allu Arjun | Trivikram | Thaman S,wFAj0pW6xX0,423263873,2536,https://youtube.com/watch?v=wFAj0pW6xX0
1980,Pamungkas - To The Bone (Official Music Video),oIYWenB637c,423190984,139768,https://youtube.com/watch?v=oIYWenB637c
1981,Michael Jackson - Don't Stop 'Til You Get Enough (Official Video - Upscaled),yURRmWtbTbo,422978945,176529,https://youtube.com/watch?v=yURRmWtbTbo
1982,Chayanne - Dejaría Todo,uMrN1W4ryoE,422951980,118209,https://youtube.com/watch?v=uMrN1W4ryoE
1983,Joji - SLOW DANCING IN THE DARK,K3Qzzggn--s,422886358,66127,https://youtube.com/watch?v=K3Qzzggn--s
1984,Becky G - POR EL CONTRARIO with Leonardo Aguilar & Ángela Aguilar (Performance Video),8c7KOGxeY3w,422856431,1038166,https://youtube.com/watch?v=8c7KOGxeY3w
1985,Belanova - Rosa Pastel,bUkJLkoh3kA,422704300,320245,https://youtube.com/watch?v=bUkJLkoh3kA
1986,Leo Rojas - El Condor Pasa (Videoclip),8kQZHYbZkLs,422409173,105543,https://youtube.com/watch?v=8kQZHYbZkLs
1987,"Oo Bolega ya Oo Oo Bolega Ft Samantha (Full Video) Pushpa | Allu A, Rashmika|Kanika K, DSP, Sukumar",sqmNziU3OxQ,422141399,138238,https://youtube.com/watch?v=sqmNziU3OxQ
1988,"Jitni Dafa - Lyrical | PARMANU | John Abraham , Diana | Jeet Gannguli | RashmiVirag",AvgFmr-ckpk,422041031,491118,https://youtube.com/watch?v=AvgFmr-ckpk
1989,"J Balvin, Bad Bunny - LA CANCIÓN (Audio)",osTJc5e1Cyo,421995860,81934,https://youtube.com/watch?v=osTJc5e1Cyo
1990,"Nazm Nazm - Lyrical | Bareilly Ki Barfi | Kriti Sanon, Ayushmann Khurrana & Rajkummar Rao | Arko",DK_UsATwoxI,421966846,245604,https://youtube.com/watch?v=DK_UsATwoxI
1991,Wakhra Swag | Official Video | Navv Inder feat. Badshah | Aman Hundal | Latest Punjabi Songs 2021,iMdH_G4N9nY,421835922,153017,https://youtube.com/watch?v=iMdH_G4N9nY
1992,Ava Max - Kings & Queens [Official Music Video],jH1RNk8954Q,421221532,79081,https://youtube.com/watch?v=jH1RNk8954Q
1993,DaBaby – ROCKSTAR FT RODDY RICCH [Audio],83xBPCw5hh4,421184586,23463,https://youtube.com/watch?v=83xBPCw5hh4
1994,KGF: Gali Gali Video Song | Neha Kakkar | Mouni Roy | Tanishk Bagchi | Rashmi Virag | T-SERIES,rJqX-YUZddc,421122407,43222,https://youtube.com/watch?v=rJqX-YUZddc
1995,Marília Mendonça - Leão - Decretos Reais,tI55Zu9uZEM,421049704,256968,https://youtube.com/watch?v=tI55Zu9uZEM
1996,Kendji Girac - Andalouse (Clip Officiel),FndmvPkI1Ms,421015296,43046,https://youtube.com/watch?v=FndmvPkI1Ms
1997,Lele Pons - Celoso (Official Music Video),oXm2AuqwPlc,420887049,42926,https://youtube.com/watch?v=oXm2AuqwPlc
1998,"LYRICAL: Tera Ban Jaunga | Kabir Singh | Shahid K, Kiara A, Sandeep V | Tulsi Kumar, Akhil Sachdeva",Qdz5n1Xe5Qo,420846803,98081,https://youtube.com/watch?v=Qdz5n1Xe5Qo
1999,"Nicky Jam, Farruko, Amenazzy - Baby (Video Oficial)",xjQKkknbz-Y,420581207,75556,https://youtube.com/watch?v=xjQKkknbz-Y
2000,Bizzey - Traag ft. Jozo & Kraantje Pappie (prod. Ramiks & Bizzey),1z8NpmCqvZE,420577655,33806,https://youtube.com/watch?v=1z8NpmCqvZE
2001,"Shawn Mendes, Camila Cabello - I Know What You Did Last Summer (Official Music Video)",ngORmvyvAaI,420368398,27886,https://youtube.com/watch?v=ngORmvyvAaI
2002,Chris Brown - Kiss Kiss (Feat. T-Pain) (Official HD Video) ft. T-Pain,eNII9PDlFJ0,420317782,79723,https://youtube.com/watch?v=eNII9PDlFJ0
2003,LITTLE BIG - HYPNODANCER (Official Music Video),RhMYBfF7-hE,420264470,99046,https://youtube.com/watch?v=RhMYBfF7-hE
2004,BURN IT DOWN (Official Music Video) [4K Upgrade] - Linkin Park,dxytyRy-O1k,420179338,193668,https://youtube.com/watch?v=dxytyRy-O1k
2005,Thiago Brava Ft. Jorge - Dona Maria,qaPDDTLkB2U,419921553,19696,https://youtube.com/watch?v=qaPDDTLkB2U
2006,สิมาฮักหยังตอนนี้ - ต่าย อรทัย 【 MV CUTDOWN】,Z0sXTTyGBAU,419899858,199598,https://youtube.com/watch?v=Z0sXTTyGBAU
2007,Wesley Safadão e Aldair Playboy ft. Kevinho - Amor Falso,fOrPSLkuI54,419840728,19569,https://youtube.com/watch?v=fOrPSLkuI54
2008,Vicentico - No Te Apartes de Mí (Official Video),tJOu5ukveiQ,419427242,182681,https://youtube.com/watch?v=tJOu5ukveiQ
2009,Zoé - Soñé (MTV Unplugged),HJqlA_HTEU8,419327037,152419,https://youtube.com/watch?v=HJqlA_HTEU8
2010,Bruce Springsteen - Dancing In the Dark (Official Video),129kuDCQtHs,419125000,187006,https://youtube.com/watch?v=129kuDCQtHs
2011,"Alan Walker & Ava Max - Alone, Pt. II",HhjHYkPQ8F0,419093770,200274,https://youtube.com/watch?v=HhjHYkPQ8F0
2012,Marília Mendonça - A Culpa é Dele feat. Maiara e Maraisa (Agora é Que São Elas 2),0fHKqwhdNJ8,419092939,56025,https://youtube.com/watch?v=0fHKqwhdNJ8
2013,"Naagin - Vayu, Aastha Gill, AKASA, Puri | Official Music Video 2019",Oi8q1zIGph0,419054934,91150,https://youtube.com/watch?v=Oi8q1zIGph0
2014,Hamza Namira - Dari Ya Alby | حمزة نمرة - داري يا قلبي,23ruEfLScnM,418984953,71996,https://youtube.com/watch?v=23ruEfLScnM
2015,"""Sunny Sunny Yaariyan"" Full Video Song (Film Version) |Divya Khosla Kumar|Himansh Kohli, Rakul Preet",MXJCnccDLA0,418955839,326358,https://youtube.com/watch?v=MXJCnccDLA0
2016,Adexe y Nau - Sólo Amigos (Videoclip Oficial),b4MI7ppIoYo,418916270,32733,https://youtube.com/watch?v=b4MI7ppIoYo
2017,"David Bisbal, Sebastián Yatra - A Partir De Hoy",Iwz4P8HfGVM,418701568,55294,https://youtube.com/watch?v=Iwz4P8HfGVM
2018,Red Velvet 레드벨벳 'Bad Boy' MV,J_CFBjAyPWE,418648592,54491,https://youtube.com/watch?v=J_CFBjAyPWE
2019,Bee Gees - Stayin' Alive (Official Music Video),fNFzfwLM72c,418632842,129473,https://youtube.com/watch?v=fNFzfwLM72c
2020,Bryant Myers - Un Ratito Mas ft. Bad Bunny (Video Oficial),vWVa-u8K0IE,418632592,176857,https://youtube.com/watch?v=vWVa-u8K0IE
2021,Wiz Khalifa - We Dem Boyz [Official Video],UX6K7waag5Q,418311361,69319,https://youtube.com/watch?v=UX6K7waag5Q
2022,NLE Choppa - Shotta Flow Remix ft. Blueface (Official Music Video),2KDlDuS6r6I,418204092,60928,https://youtube.com/watch?v=2KDlDuS6r6I
2023,Taylor Swift - Everything Has Changed ft. Ed Sheeran,w1oM3kQpXRo,418139530,32238,https://youtube.com/watch?v=w1oM3kQpXRo
2024,Dire Straits - Sultans Of Swing (Official Music Video),h0ffIJ7ZO4U,418124768,231092,https://youtube.com/watch?v=h0ffIJ7ZO4U
2025,Pabllo Vittar - K.O. (Videoclipe Oficial),3L5D8by1AtI,418025774,31593,https://youtube.com/watch?v=3L5D8by1AtI
2026,Naomi Scott - Speechless (from Aladdin) (Official Video),mw5VIEIvuMI,417563242,80835,https://youtube.com/watch?v=mw5VIEIvuMI
2027,Fergie - Big Girls Don't Cry (Personal) (Official Music Video),agrXgrAgQ0U,417288108,120922,https://youtube.com/watch?v=agrXgrAgQ0U
2028,Lil Baby x 42 Dugg - We Paid (Official Video),GErG9femMQk,417192829,125168,https://youtube.com/watch?v=GErG9femMQk
2029,Pa Ti - Bad Bunny x Bryant Myers (Video Oficial),fUN2dGKxHFU,417146731,119170,https://youtube.com/watch?v=fUN2dGKxHFU
2030,Stephen Sanchez - Until I Found You (Official Video),GxldQ9eX2wo,417009746,317022,https://youtube.com/watch?v=GxldQ9eX2wo
2031,Midian Lima - Não Pare (Clipe Oficial MK Music),dANcAGydlsM,416826894,112810,https://youtube.com/watch?v=dANcAGydlsM
2032,BẠC PHẬN | ICM x JACK | OFFICIAL MV,WX7dUj14Z00,416805091,54353,https://youtube.com/watch?v=WX7dUj14Z00
2033,Nacho - Bailame,a1J44C-PZ3E,416791152,53382,https://youtube.com/watch?v=a1J44C-PZ3E
2034,Feid - Normal (Official Video),oD5f55ohsc4,416760008,104461,https://youtube.com/watch?v=oD5f55ohsc4
2035,Lindsey Stirling - Roundtable Rival (Official Music Video),jvipPYFebWc,416378646,49078,https://youtube.com/watch?v=jvipPYFebWc
2036,"Main Rahoon Ya Na Rahoon Full Video | Emraan Hashmi, Esha Gupta | Amaal Mallik, Armaan Malik",Dp6lbdoprZ0,416116865,175240,https://youtube.com/watch?v=Dp6lbdoprZ0
2037,Destiny's Child - Say My Name (Official Video),sQgd6MccwZc,415973026,114756,https://youtube.com/watch?v=sQgd6MccwZc
2038,Paulo Londra - Chica Paranormal (Official Video),aV3l_X54bhc,415941165,75752,https://youtube.com/watch?v=aV3l_X54bhc
2039,Plan B - Candy,9FWgcBfs5A0,415913602,8898,https://youtube.com/watch?v=9FWgcBfs5A0
2040,Xand Avião feat. Gusttavo Lima - Algo Mais (Amante) (DVD: Errejota) [Clipe Oficial],6Bc5gLGeI20,415613453,39895,https://youtube.com/watch?v=6Bc5gLGeI20
2041,Burna Boy - On The Low [Official Music Video],Ecl8Aod0Tl0,415459403,129165,https://youtube.com/watch?v=Ecl8Aod0Tl0
2042,Russ - What They Want (Official Video),oorK4RPgZ8Q,415305993,25372,https://youtube.com/watch?v=oorK4RPgZ8Q
2043,2Pac - Changes ft. Talent,eXvBjCO19QY,415259300,142458,https://youtube.com/watch?v=eXvBjCO19QY
2044,James Arthur - Impossible (Official Video),Mhj15W23IjA,415211838,159689,https://youtube.com/watch?v=Mhj15W23IjA
2045,Five Finger Death Punch - Wrong Side Of Heaven,o_l4Ab5FRwM,414824757,30056,https://youtube.com/watch?v=o_l4Ab5FRwM
2046,Jennifer Lopez - Booty ft. Iggy Azalea,nxtIRArhVD4,414767399,20836,https://youtube.com/watch?v=nxtIRArhVD4
2047,Panic! At The Disco: I Write Sins Not Tragedies [OFFICIAL VIDEO],vc6vs-l5dkc,414629883,49434,https://youtube.com/watch?v=vc6vs-l5dkc
2048,The Chainsmokers - Paris (Official Lyric Video),RhU9MZ98jxo,414478419,19512,https://youtube.com/watch?v=RhU9MZ98jxo
2049,Heart - Alone,1Cw1ng75KP0,414408644,212007,https://youtube.com/watch?v=1Cw1ng75KP0
2050,"Busta Rhymes, Mariah Carey - I Know What You Want (Official HD Video) ft. Flipmode Squad",WDaNJW_jEBo,414399944,148440,https://youtube.com/watch?v=WDaNJW_jEBo
2051,أصيل هميم - سر الحياة | 2019 | Aseel Hameem - Ser Alhayah,uVxij4NespQ,414361396,70056,https://youtube.com/watch?v=uVxij4NespQ
2052,NATHY PELUSO || BZRP Music Sessions #36,0OkiUUU3Odw,414132120,60913,https://youtube.com/watch?v=0OkiUUU3Odw
2053,Alejandra Guzmán - Yo Te Esperaba (En Vivo),jcH4hL0LVn8,414123017,61295,https://youtube.com/watch?v=jcH4hL0LVn8
2054,Tarkan - Yolla,U66ixhdbxEI,414082953,9744,https://youtube.com/watch?v=U66ixhdbxEI
2055,Red Hot Chili Peppers - Can't Stop [Official Music Video],8DyziWtkfBw,413822704,102415,https://youtube.com/watch?v=8DyziWtkfBw
2056,Ozuna x J Balvin x Chencho Corleone - Una Locura (Video Oficial),EszBkjtG7wA,413704165,356808,https://youtube.com/watch?v=EszBkjtG7wA
2057,David Guetta - Turn Me On ft. Nicki Minaj (Official Video),YVw7eJ0vGfM,413280373,84385,https://youtube.com/watch?v=YVw7eJ0vGfM
2058,"Los Ángeles Azules - Ni Contigo, Ni Sin Ti ft. Pepe Aguilar (Live)",lwFvC4dFx0o,413229004,151939,https://youtube.com/watch?v=lwFvC4dFx0o
2059,Main Agar Saamne | Raaz | Dino Morea | Bipasha Basu | Abhijeet & Alka Yagnik | Hindi Hit Songs,B2aHXbnu9dI,413006899,499636,https://youtube.com/watch?v=B2aHXbnu9dI
2060,One Direction - Little Things,xGPeNN9S0Fg,412374745,29721,https://youtube.com/watch?v=xGPeNN9S0Fg
2061,CantaJuego - Chocolate,tWhNIB6CDA0,412148133,5769,https://youtube.com/watch?v=tWhNIB6CDA0
2062,Usher - DJ Got Us Fallin' In Love (Official Music Video) ft. Pitbull,C-dvTjK_07c,412031180,84064,https://youtube.com/watch?v=C-dvTjK_07c
2063,"Hamne Tumko Dil Ye De Diya Full Video - Gunaah|Dino, Bipasha|Alka Yagnik,Babul Supriyo",r4QnmrtiDGI,411955378,405060,https://youtube.com/watch?v=r4QnmrtiDGI
2064,Soolking feat. Ouled El Bahdja - Liberté [Clip Officiel] Prod by Katakuree,CTAH-AqYm48,411946074,82868,https://youtube.com/watch?v=CTAH-AqYm48
2065,Carla Morrison - Dejenme Llorar (feat. Leonel Garcia) Video Oficial,gwmWEr67hzQ,411856143,97638,https://youtube.com/watch?v=gwmWEr67hzQ
2066,Amy Winehouse - You Know I'm No Good,b-I2s5zRbHg,411843336,97405,https://youtube.com/watch?v=b-I2s5zRbHg
2067,Masked Wolf - Astronaut In The Ocean (Official Music Video),MEg-oqI9qmw,411728562,91328,https://youtube.com/watch?v=MEg-oqI9qmw
2068,Reik - Yo Quisiera (Video),QZKrLIoMyxY,411726369,181940,https://youtube.com/watch?v=QZKrLIoMyxY
2069,Ozuna -  Egoísta feat. Zion y Lennox (Video Oficial),Ne-9-7hpbRw,411494206,59711,https://youtube.com/watch?v=Ne-9-7hpbRw
2070,The Beatles - Hey Jude,A_MjCqQoLLA,411490852,85672,https://youtube.com/watch?v=A_MjCqQoLLA
2071,Don Toliver - No Idea [Official Music Video],_r-nPqWGG6c,411191004,202524,https://youtube.com/watch?v=_r-nPqWGG6c
2072,Arlequina - MC Bella (KondZilla) - Various Artists,aRCW9uvl_qs,411051081,113573,https://youtube.com/watch?v=aRCW9uvl_qs
2073,OZUNA - CORAZON DE SEDA (Oficial Video Lyric),wklCLjvP8Hs,410968967,9823,https://youtube.com/watch?v=wklCLjvP8Hs
2074,"""Mere Rashke Qamar"" Song With Lyrics | Baadshaho | Ajay Devgn, Ileana, Nusrat & Rahat Fateh Ali Khan",q8gilwzNQEA,410794919,250714,https://youtube.com/watch?v=q8gilwzNQEA
2075,Marília Mendonça - GRAVETO  (Todos Os Cantos),CKtHg1jBREY,410648901,38691,https://youtube.com/watch?v=CKtHg1jBREY
2076,Maná - Mariposa Traicionera (Video Oficial),av3wkasS-WQ,410276311,71770,https://youtube.com/watch?v=av3wkasS-WQ
2077,j-hope 'Chicken Noodle Soup (feat. Becky G)' MV,i23NEQEFpgQ,410174401,44620,https://youtube.com/watch?v=i23NEQEFpgQ
2078,Scorpions - Send Me An Angel,1UUYjd2rjsE,410069013,93593,https://youtube.com/watch?v=1UUYjd2rjsE
2079,"LSD - Genius ft. Sia, Diplo, Labrinth",HhoATZ1Imtw,410041439,103353,https://youtube.com/watch?v=HhoATZ1Imtw
2080,Patati Patatá - Piuí Abacaxi (DVD Coletânea de Sucessos),kUH15yq6Eto,409925198,123974,https://youtube.com/watch?v=kUH15yq6Eto
2081,"Earth, Wind & Fire - Boogie Wonderland (Official Video)",god7hAPv8f0,409812009,98476,https://youtube.com/watch?v=god7hAPv8f0
2082,Ariana Grande - God is a woman (Official Video),kHLHSlExFis,409766207,31757,https://youtube.com/watch?v=kHLHSlExFis
2083,Wesley Safadão - Ar Condicionado no 15 [DVD WS In Miami Beach],fK27wdZA6og,409713720,10987,https://youtube.com/watch?v=fK27wdZA6og
2084,Wisin & Yandel - Te Siento (Official Video),SKWxOsbt9gU,409520540,139573,https://youtube.com/watch?v=SKWxOsbt9gU
2085,"Balam Pichkari Full Song Video Yeh Jawaani Hai Deewani | PRITAM | Ranbir Kapoor, Deepika Padukone",0WtRNGubWGA,409225707,146182,https://youtube.com/watch?v=0WtRNGubWGA
2086,Marília Mendonça - APAIXONADINHA feat. Léo Santana e Didá Banda Feminina (Todos Os Cantos),1eZXuqrq910,409091588,25535,https://youtube.com/watch?v=1eZXuqrq910
2087,Three Days Grace - I Hate Everything About You (Official Video),d8ekz_CSBVg,408728085,136885,https://youtube.com/watch?v=d8ekz_CSBVg
2088,"CNCO, Little Mix - Reggaetón Lento (Remix) [Official Video]",UONnRMuuDps,408588106,42891,https://youtube.com/watch?v=UONnRMuuDps
2089,MC G15 - Deu Onda (KondZilla),lYxcW8jtFw0,408369256,33472,https://youtube.com/watch?v=lYxcW8jtFw0
2090,L-GANTE RKT - L-GANTE FT  PAPU DJ 🍑 (Videoclip Oficial),SacHyFb_j1o,408223800,79758,https://youtube.com/watch?v=SacHyFb_j1o
2091,Jennifer Lopez - El Anillo (Official Video),LryQJ25CnKU,408157242,17738,https://youtube.com/watch?v=LryQJ25CnKU
2092,"Tareefan | Veere Di Wedding | QARAN  Ft. Badshah | Kareena Kapoor Khan, Sonam Kapoor, Swara & Shikha",3SWc5G8Gx7E,408146990,86894,https://youtube.com/watch?v=3SWc5G8Gx7E
2093,Jeremih - Down On Me ft. 50 Cent,AaXaig_43lU,407896707,77514,https://youtube.com/watch?v=AaXaig_43lU
2094,Mark Ronson - Nothing Breaks Like a Heart (Official Video) ft. Miley Cyrus,A9hcJgtnm6Q,407648749,66437,https://youtube.com/watch?v=A9hcJgtnm6Q
2095,Marshmello - Summer (Official Music Video) with Lele Pons,2vMH8lITTCE,407620395,13338,https://youtube.com/watch?v=2vMH8lITTCE
2096,Shakira - Acróstico (Official Video),PWmJhh_qTSY,407590483,174141,https://youtube.com/watch?v=PWmJhh_qTSY
2097,JAANI TERA NAA (MUMMY NU PASAND) | SUNANDA SHARMA | JAANI | New Punjabi Songs 2017 | MAD 4 MUSIC,O3Z_LKxPJXQ,407151269,593,https://youtube.com/watch?v=O3Z_LKxPJXQ
2098,Red Velvet 레드벨벳 'Psycho' MV,uR8Mrt1IpXg,406714777,67388,https://youtube.com/watch?v=uR8Mrt1IpXg
2099,Zara Larsson - Uncover,U-PXEe-qeK4,406586791,98360,https://youtube.com/watch?v=U-PXEe-qeK4
2100,Laembadgini (Full Song) | Diljit Dosanjh | Veet Baljit | Latest Punjabi Songs 2016 | Speed Records,15Sjjl_24x0,406552665,30878,https://youtube.com/watch?v=15Sjjl_24x0
2101,Oporadhi | Ankur Mahamud Feat Arman Alif | Bangla Song 2018 | Official Video,qbN7DtPAKQo,406335811,82400,https://youtube.com/watch?v=qbN7DtPAKQo
2102,Zé Neto e Cristiano -  Seu Polícia (DVD Zé Neto e Cristiano Ao vivo em São José do Rio Preto),u2C2UU0UpZc,406188883,74145,https://youtube.com/watch?v=u2C2UU0UpZc
2103,Bon Jovi - You Give Love A Bad Name (Official Music Video),KrZHPOeOxQQ,406142448,73116,https://youtube.com/watch?v=KrZHPOeOxQQ
2104,"Rick Ross - Aston Martin Music ft. Drake, Chrisette Michele",a35rNEBNiO4,405980986,96218,https://youtube.com/watch?v=a35rNEBNiO4
2105,Nayan Video Song | Dhvani B Jubin N | Lijo G Dj Chetas Manoj M Manhar U | Radhika Vinay |  Bhushan K,uKHlnmepnNA,405857377,137664,https://youtube.com/watch?v=uKHlnmepnNA
2106,Juice WRLD - All Girls Are The Same (Official Music Video),h3EJICKwITw,405840085,208334,https://youtube.com/watch?v=h3EJICKwITw
2107,Mariah Carey - Hero (Official HD Video),0IA3ZvCkRkQ,405810930,111439,https://youtube.com/watch?v=0IA3ZvCkRkQ
2108,Henrique e Juliano - Como É Que A Gente Fica - DVD Novas Histórias - Ao vivo em Recife,BA0x0ScUAvQ,405675744,35357,https://youtube.com/watch?v=BA0x0ScUAvQ
2109,Labrinth - Jealous (Official Video),50VWOBi0VFs,405482247,56186,https://youtube.com/watch?v=50VWOBi0VFs
2110,BLACKPINK - 'SOLO' + '뚜두뚜두(DDU-DU DDU-DU)' + 'FOREVER YOUNG' in 2018 SBS Gayodaejun,cxNIewNXpcg,405251962,39481,https://youtube.com/watch?v=cxNIewNXpcg
2111,"Becky G, Myke Towers - DOLLAR (Official Video)",ngJwy17OiAM,404965792,24441,https://youtube.com/watch?v=ngJwy17OiAM
